Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
2014, 16, 0.3041,296.090, 76.84, 12.76, 44.80,  0.92, 17.23
2014, 17, 0.3185,297.634, 73.89, 15.46, 44.68,  1.62, 20.95
2014, 18, 0.3256,298.677, 69.15, 20.60, 44.87,  1.88, 23.37
2014, 19, 0.3291,299.449, 63.03, 29.64, 46.34,  2.48, 23.05
2014, 20, 0.3281,300.085, 56.40, 37.26, 46.83,  2.96, 22.89
2014, 21, 0.3231,300.618, 51.06, 42.14, 46.60,  2.85, 22.94
2014, 22, 0.3331,300.807, 54.85, 47.57, 51.21,  1.99, 15.08
2014, 23, 0.3302,301.371, 55.96, 46.93, 51.45,  1.99, 15.94
2014, 24, 0.3265,301.863, 57.68, 47.40, 52.54,  1.94, 15.08
2014, 25, 0.3204,302.546, 57.25, 47.94, 52.60,  2.26, 16.16
2014, 26, 0.3110,303.473, 54.67, 45.16, 49.91,  2.48, 20.14
2014, 27, 0.3012,304.359, 51.53, 41.53, 46.53,  3.18, 26.93
2014, 28, 0.2884,305.078, 48.09, 36.99, 42.54,  4.25, 36.56
2014, 29, 0.2739,305.892, 44.44, 30.89, 37.66,  7.75, 50.83
2014, 30, 0.2603,306.661, 42.04, 23.88, 32.96, 15.62, 61.71
2014, 31, 0.2480,306.957, 40.72, 20.41, 30.57, 21.81, 65.97
2014, 32, 0.2392,306.914, 40.86, 17.89, 29.37, 25.15, 67.58
2014, 33, 0.2299,306.380, 39.94, 18.22, 29.08, 24.50, 68.44
2014, 34, 0.2190,305.499, 37.71, 19.52, 28.61, 25.15, 69.31
2014, 35, 0.2096,304.305, 36.24, 19.23, 27.73, 24.77, 70.22
2014, 36, 0.2030,302.778, 36.56, 16.18, 26.37, 26.71, 73.18
2014, 37, 0.1964,301.083, 37.36, 13.97, 25.66, 26.33, 76.09
2014, 38, 0.1887,299.233, 38.77, 13.76, 26.27, 23.42, 75.07
2014, 39, 0.1848,296.976, 42.55, 16.48, 29.51, 14.75, 67.42
2014, 40, 0.1853,294.434, 47.85, 20.21, 34.03,  6.68, 55.79
2014, 41, 0.1842,291.571, 51.64, 23.59, 37.61,  1.99, 45.23
2014, 42, 0.1783,288.667, 52.69, 25.51, 39.10,  1.08, 39.47
2014, 43, 0.1719,286.397, 53.77, 24.42, 39.09,  0.75, 38.99
2014, 44, 0.1641,284.056, 53.56, 19.97, 36.76,  0.43, 47.39
2014, 45, 0.1545,281.933, 52.96, 18.97, 35.97,  0.16, 50.19
2014, 46, 0.1376,279.403, 49.05, 23.22, 36.14,  0.05, 50.19
2014, 47, 0.1174,276.040, 43.08, 31.54, 37.31,  0.05, 44.91
2014, 48, 0.0966,272.745, 36.62, 37.61, 37.12,  0.00, 45.40
2014, 49, 0.0817,269.639, 32.21, 42.28, 37.24,  0.11, 45.88
2014, 50, 0.0723,267.726, 30.12, 42.42, 36.27,  0.65, 49.65
2014, 51, 0.0654,266.200, 28.68, 42.25, 35.46,  1.29, 51.05
2014, 52, 0.0610,264.433, 27.42, 44.78, 36.10,  0.54, 47.93
2015,  1, 0.0623,263.367, 30.85, 47.28, 39.07,  0.43, 36.13
2015,  2, 0.0626,263.333, 33.08, 46.04, 39.56,  0.22, 34.36
2015,  3, 0.0682,264.760, 37.87, 40.90, 39.38,  0.05, 36.51
2015,  4, 0.0812,267.616, 46.58, 32.86, 39.72,  0.05, 34.73
2015,  5, 0.1007,271.098, 58.40, 23.19, 40.79,  0.00, 27.30
2015,  6, 0.1205,274.339, 67.43, 16.94, 42.19,  0.00, 22.02
2015,  7, 0.1355,277.212, 70.65, 13.58, 42.11,  0.00, 22.94
2015,  8, 0.1469,279.724, 69.87, 12.03, 40.95,  0.00, 26.44
2015,  9, 0.1529,281.834, 66.58, 11.94, 39.26,  0.00, 33.12
2015, 10, 0.1630,283.047, 64.55, 16.08, 40.31,  0.00, 28.97
